koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_kepmag,depth_frac,rp_rs_from_depth,prad_Rsun,rp_rs_from_radii,log_koi_period,log_koi_prad,log_koi_duration,log_koi_depth,log_koi_model_snr,snr_per_hour,stellar_density
0.0,0.0,0.0,0.0,0.0,-0.4962397957417734,-0.0480528163128865,0.0480528163128865,-0.0958152958152958,0.0958152958152958,124.69137670196672,-0.0040318001135718,-7.723424182822891,-0.1243373493975904,-0.2148502855824151,0.2148502855824151,-0.1457800511508951,-0.2635135135135135,0.2635135135135135,-0.0299593408945003,-0.0987654320987654,0.0185185185185185,0.3577235772357723,0.3722993101910117,0.2447775602692339,-0.3373475329599644,0.0475988100297492,0.0,0.4477806788511749,-1.2,0.9615384615384616,-0.5049504950495036,0.2929292929292929,0.0671462829736211,-0.571449113851242,-0.3161094224924012,0.0172691687773428,0.0988310308182784,-0.1457800511508951,-0.1987444133508754,-0.0299593408945003,0.2197204361810391,-0.1709006076184721,-0.0714581737770628,-0.1422210122860525,-0.2502709072551596,0.0654648357356445,0.078708121680752,1.2340277974293985
-0.1940962393853618,0.0,1.0,0.0,0.0,0.0340157703976269,-0.0630954370717031,0.0630954370717031,-0.4606060606060606,0.4606060606060606,0.3040847201210287,1.3945485519591143,-2.3848459305048237,1.0084975577987627,18.45497028789016,-18.45497028789016,166.73401534526857,4.871621621621622,-4.871621621621622,3.457307939225337,0.3840877914951989,-1.9259259259259256,-0.7742338961851157,-0.1791145592710009,-0.1558123944115202,0.1547643229544509,19.66340841478963,0.0,-1.768929503916449,-0.3846153846153846,0.358974358974359,0.4191419141914214,-0.101010101010101,1.0743405275779376,0.3019736132580796,62.86018237082067,-0.9501990066116248,0.7476089266737515,166.73401534526857,17.82703592682516,3.4573079392253376,1.8247372394836847,0.9132264598184752,1.3018585839319656,0.7438413791444158,2.9500314137513084,2.2438071149542385,8.482762785833318,-0.0365844019494795
-0.1940962393853618,0.0,1.0,0.0,0.0,-1.045155841919676,-0.137389269597192,0.137389269597192,-0.368023088023088,0.368023088023088,0.6308623298033285,2.416695059625213,-4.070712747026319,1.138573754477369,-0.2411584838169965,0.2411584838169965,78.92497868712702,14.97972972972973,-14.97972972972973,8.442542264070191,35.818930041152264,-40.4320987654321,1.1894934333958724,3.1962785362667474,11.39923305891502,-8.979580782140197,3.2979175520611985,0.0,-0.7271540469973891,-0.2615384615384615,0.2564102564102564,-2.178217821782177,8.303030303030303,-1.6211031175059951,-0.4779810906999316,-0.5841945288753799,-0.0006907667510937,-0.7948990435706699,78.92497868712702,12.010251151459675,8.442542264070191,19.317190631283676,-0.5583926966983221,1.6896247823688044,0.8105812562390308,2.592029089905775,1.2789791933500163,1.1598097553237925,0.0702039057956673
0.0,0.0,0.0,0.0,0.0,-0.7111394369466845,-0.1237673407989303,0.1237673407989303,-0.3613275613275613,0.3613275613275613,0.3691376701966718,0.9970471323111868,-0.0050576004495644,-0.090888961250407,-0.3849304794322968,0.3849304794322968,-0.03154305200341,-0.422972972972973,0.422972972972973,0.0770383051572865,0.0109739368998628,-0.2530864197530864,0.5365853658536586,0.697060744611365,0.5153200504143092,-1.0050395132662044,1.0505737356566085,0.0,0.0274151436031331,-0.8153846153846154,0.5769230769230769,-0.9174917491749164,0.9292929292929292,0.1918465227817745,-0.5428335190710716,-0.2249240121580546,0.0148021446662938,-0.401700318809777,-0.03154305200341,-0.0389460904253081,0.0770383051572865,0.457443139018315,-0.2794074000429795,0.1442282722093495,-0.1020424462361402,-0.0441744660626762,0.7435445622735443,1.0472325540963865,0.6447392662055001
-0.1940962393853618,0.0,1.0,0.0,0.0,-0.6942506390575105,-0.0697810462978439,0.0697810462978439,-0.1038961038961039,0.1038961038961039,-0.7122541603630863,3.2071550255536634,-2.103868127751241,-0.134054054054054,-0.0600011538683436,0.0600011538683436,47.808184143222505,71.0608108108108,-71.0608108108108,3.4752835437620377,7.06721536351166,-2.4012345679012346,0.2101313320825516,0.1794586672189387,0.382891314258132,-0.1386301422864494,0.028899277518062,0.0,0.1318537859007832,-0.2461538461538461,0.0256410256410256,0.3036303630363054,-0.3333333333333333,-0.8057553956834532,0.5277348384081677,-0.1246200607902736,-1.410710174007434,-0.6594048884165781,47.808184143222505,9.170185881654234,3.475283543762038,1.4469088738421754,-0.2696290603438345,1.3040684515673229,-0.1541848422665828,2.35271319625591,0.0406356421464916,0.064503421270149,-0.0662589344095798
-0.1940962393853618,0.0,1.0,0.0,0.0,-0.9930408920257248,-0.1464942336620424,0.1464942336620424,-0.4715266955266955,0.4715266955266955,-0.1936459909228442,0.2020442930153322,-0.2306827760606912,0.2647815043959623,3.777764957018405,-3.777764957018405,208.5072463768116,3.277027027027027,-3.277027027027027,5.612668521292531,12.49931412894376,-5.969135802469136,1.0431519699812384,2.409991875229007,4.12275347939181,-2.764825938500528,40.99957501062474,0.0,1.263707571801567,0.0769230769230769,-1.064102564102564,-0.4323432343234302,0.0202020202020202,-0.7194244604316546,-0.5695797533882158,0.3920972644376901,0.0170060195388309,-0.7863974495217857,208.5072463768116,20.033492708627072,5.612668521292532,19.3194217012422,-0.4985440747295863,1.5107355070052129,0.2510672633520128,3.0571867253487564,2.65672491829261,28.745604262870017,1.27611389125972
0.0,0.0,0.0,0.0,0.0,0.0340157703976269,0.0547384255390272,-0.0547384255390272,-0.1073593073593073,0.1073593073593073,-0.6898638426626326,-0.0057353776263486,0.0387749367799943,0.6284337349397591,-0.2123117752264467,0.2123117752264467,-0.206308610400682,-0.404054054054054,0.404054054054054,-0.0479349454312005,-0.1152263374485596,-0.0246913580246913,0.0337711069418386,0.0211817559063898,0.0,-0.0814447249547798,0.1580960475988099,0.0,-0.0731070496083551,-0.8615384615384616,0.6025641025641025,-0.7161716171617152,0.797979797979798,0.0575539568345323,-0.5577884027752812,-0.2644376899696048,0.0159205289299694,-0.6200850159404888,-0.206308610400682,-0.301446075153811,-0.0479349454312005,0.1216585228673039,0.0746666073123811,-0.1204830661201285,0.5205502291901176,-0.4106964383304804,0.1935065998768766,-0.0694593033656578,0.8953082230503688
-0.1940962393853618,0.0,0.0,0.0,0.0,0.0340157703976269,0.190122012368377,-0.190122012368377,-0.3832611832611832,0.3832611832611832,0.6263237518910741,-0.0174332765474162,-7.161468577315726,1.425281667209378,-0.3133906421277333,0.3133906421277333,13.196078431372548,1.5472972972972974,-1.5472972972972974,0.9792424566659532,0.3566529492455418,-0.4753086419753086,-0.6866791744840526,-0.1769224641952493,-0.1542034271003727,0.1531392975634292,4.321291967700807,0.0,-0.6279373368146214,0.2615384615384615,0.0256410256410256,0.6237623762376241,0.0,0.7961630695443646,0.1567386849768128,163.1641337386018,-0.7857307325416928,0.6153028692879923,13.196078431372548,4.457889347080145,0.9792424566659534,0.4475257050688846,0.7932214294253263,0.7922530501100795,0.9443146558285308,1.7438471738545307,1.4185030195873438,1.3518872986857775,0.0070820663441603
-0.1940962393853618,0.0,0.0,1.0,1.0,-0.9818440435535444,-0.0442921611231823,0.0442921611231823,0.3174603174603174,-0.3174603174603174,-0.6006051437216339,-0.0096536059057353,0.0332490399925072,-0.1535916639531097,0.1200023077366872,-0.1200023077366872,-0.320460358056266,-0.4472972972972973,0.4472972972972973,-0.0196875668735287,-0.027434842249657,-0.0987654320987654,1.4446529080675423,4.974449984865622,5.19825158885522,-6.811255235386863,-0.1750956226094347,0.0,-0.8864229765013055,-0.6615384615384615,0.4230769230769231,-3.0891089108910896,1.0101010101010102,-0.4028776978417266,-0.2842865873386777,1.1975683890577506,0.0084372224597875,-1.1328374070138152,-0.3204603580562659,-0.582803550853139,-0.0196875668735287,-0.1286100289451479,-0.4868575153540284,-0.045663402468813,-0.1786584634869351,-1.0726648329735673,-0.3384310879341556,-0.1407906082116034,-0.0816706304873896
-0.1940962393853618,0.0,0.0,1.0,1.0,-1.0375092528497172,-0.0501420691960554,0.0501420691960554,0.7584415584415585,-0.7584415584415585,-0.6596066565809381,-0.0070414537194775,0.0369017514283038,-0.0887267990882448,1.0015577222638898,-1.0015577222638898,-0.257459505541347,-0.0391891891891891,0.0391891891891891,-0.1301091375989728,-0.252400548696845,0.1296296296296296,0.3064415259537211,0.2975131828392092,0.0795044380681666,-0.2710310205739822,-0.2277943051423714,0.0,-1.1031331592689295,-0.1384615384615384,0.1538461538461538,0.2211221122112217,0.1414141414141414,0.6714628297362111,0.425638997735198,178.36170212765956,-1.4271570014144273,0.7035069075451648,-0.2574595055413469,-0.4057554574256097,-0.1301091375989728,-0.3373593074042596,-0.5489824087093176,-0.4560491543498548,-0.0994970256771802,-0.6067472543919037,-0.4978980384946296,-0.2088780587179369,-0.0605739267070575
0.0,1.0,0.0,0.0,0.0,-1.2687588447334663,-0.1159535350158783,0.1159535350158783,0.3197691197691197,-0.3197691197691197,0.5438729198184569,2.1781942078364565,-0.0104617401891917,0.5156366004558777,0.2723129290947903,-0.2723129290947903,-0.2891730605285592,0.0418918918918918,-0.0418918918918918,0.0017119623368285,0.1371742112482853,-0.3333333333333333,3.761100687929957,68.44897165888706,107.95269636105226,-131.7925771161603,0.2090947726306841,1.0,1.8224543080939948,0.4769230769230769,-1.205128205128205,-1.7557755775577548,2.141414141414141,-1.4772182254196642,-0.4447639932415428,1.155015197568389,0.0076642215716588,-1.711477151965994,-0.2891730605285592,-0.4844770755679676,0.0017119623368285,0.042528658764824,-1.0757743249292802,0.0037607354211127,0.4440630282829678,-0.786751410595599,0.2441184857517649,-0.0171157077371851,0.0837926682920949
0.0,1.0,0.0,0.0,0.0,0.0340157703976269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.9635037447088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046758767268864,0.0,0.0,0.0,-0.2054082230153927,1.3547836063488587,0.0,8.733745188555961,0.0,0.0,-0.3687077428440128,0.0
0.0,0.0,1.0,0.0,0.0,-1.2678480566285728,0.2791241851913756,-0.2791241851913756,4.175468975468975,-4.175468975468975,0.5478063540090772,0.7471890971039183,-0.0093752926852112,3627.7974340605674,10.86251658685744,-10.86251658685744,0.6214833759590793,10.817567567567568,-10.817567567567568,0.3261288251658464,2.414266117969821,-0.3765432098765432,2.965603502188868,33.38302082171703,148.86571022498725,-40.49799290018669,-0.3637909052273693,0.0,1.9960835509138384,1.0615384615384615,-2.3205128205128207,-0.6237623762376241,0.0303030303030303,0.5275779376498801,-0.5424021281949886,-0.60790273556231,0.0165455083714351,-0.4458023379383637,0.6214833759590792,0.5655226751924235,0.3261288251658463,1.1927669282806983,-1.0712108369599558,0.430190709648324,8.679736613887497,0.4825534909995818,-1.518937014170585,-0.3687913564421592,0.8140557420484079
0.0,0.0,0.0,0.0,0.0,0.0340157703976269,0.0208925288316897,-0.0208925288316897,-0.2505050505050505,0.2505050505050505,-0.0438729198184568,-0.0059057353776263,0.0177016015734757,-0.2311690003256268,-0.3126983211215601,0.3126983211215601,0.1909633418584825,-0.104054054054054,0.104054054054054,-0.0308153220629146,-0.0493827160493827,0.0925925925925925,-0.3302063789868668,-0.1377323923467843,-0.1094312300555093,0.125281719431628,0.3042923926901827,0.0,-0.370757180156658,0.1384615384615384,0.141025641025641,0.4983498349835007,-0.3636363636363636,-0.0767386091127098,0.3623683359096956,-0.4711246200607902,-0.9501990066116248,0.0637619553666317,0.1909633418584825,0.2059929994391192,-0.0308153220629146,-0.2785997766942421,0.1962628069630026,-0.0736757980867392,-0.2818432108543782,0.2048651151543419,0.3280276431069082,0.4407626008934978,-0.0408857053671785
1.4185200161746867,0.0,0.0,0.0,0.0,0.0340157703976269,-0.0213103794083235,0.0213103794083235,-0.4093506493506493,0.4093506493506493,27.868381240544636,-0.0060193072118114,-1.729231057413131,0.175421686746988,-0.3955460681936191,0.3955460681936191,0.1611253196930946,-0.4635135135135135,0.4635135135135135,-0.0419430772523004,-0.2414266117969821,0.1419753086419753,-0.525328330206379,-0.1672364626977426,-0.1529377061489367,0.1504696129924649,2.660433489162771,0.0,-0.4308093994778068,-1.2923076923076924,1.0128205128205128,0.438943894389439,-0.5050505050505051,0.9400479616306956,0.365244275083582,102.37386018237082,-0.4896878392158153,-2.5584484590860788,0.1611253196930946,0.1764922041227856,-0.0419430772523004,-0.2851679930542561,0.5205994138948205,-0.103542742217262,0.1728190344059702,0.1780736596530806,1.1708655159587609,1.94245672647972,-0.0443102154229733
0.0,1.0,0.0,0.0,0.0,0.0340157703976269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55158580267014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2837407013815094,0.0,0.0,0.0,-0.2054082230153927,1.4898698328016993,0.0,0.4690458616834983,0.0,0.0,-0.1450070597916588,0.0
1.4007278608976952,0.0,0.0,0.0,0.0,-1.1815988436890954,-0.1319154270432893,0.1319154270432893,-0.1708513708513708,0.1708513708513708,49.04841149773071,-0.0016467915956842,-3.040460803596516,-0.5497362422663628,-0.2533894882593896,0.2533894882593896,-0.2755328218243819,-0.3932432432432432,0.3932432432432432,-0.1292531564305585,-0.2194787379972565,0.1666666666666666,0.8980612883051907,1.7749470296793104,0.988828403636266,-0.6801505083040733,-0.0866978325541861,0.0,-0.1762402088772846,-1.3846153846153846,0.8717948717948718,0.3267326732673274,-0.5656565656565656,0.0863309352517985,0.5421145342775999,-0.601823708206687,-0.6048156310647677,-0.0685441020191283,-0.2755328218243819,-0.448795480675685,-0.1292531564305585,-0.3405331484755942,-0.7860769865463346,-0.4508915480533018,-0.8595305766402493,-0.700963537420581,-0.1428583702176223,0.2430614673621284,-0.0665637147154337
0.7084512737565709,0.0,0.0,1.0,0.0,-1.2345681669915385,0.0,0.0,0.0,0.0,-0.4538577912254161,0.0,0.0,-0.6652165418430478,0.0,0.0,-0.2600170502983802,0.0,0.0,1.5946929167558317,0.3401920438957476,-2.6296296296296298,6.617886178861789,437.00176196014087,116.77232576224826,-565.9167174487101,-0.3212919677008074,0.0,-1.6866840731070496,-1.6923076923076923,1.1025641025641026,-7.673267326732674,-0.3737373737373737,0.9688249400479616,28.342380558651183,-0.6358662613981761,-0.0520706555705404,-1.669500531349628,-0.2600170502983802,-0.4115985326756502,1.5946929167558317,-0.3380580128775285,-0.9342527036679577,0.9811766614451906,-1.1829368665474305,-0.6190085494925751,-0.9827151123691512,-0.1785085506966224,-0.11613807559101
1.4185200161746867,0.0,0.0,0.0,0.0,0.0340157703976269,0.1157446097275614,-0.1157446097275614,-0.0784992784992785,0.0784992784992785,15.765506807866869,-0.000511073253833,-0.9799569167369112,0.0274568544448063,-0.2053885651647147,0.2053885651647147,0.3239556692242114,0.3391891891891891,-0.3391891891891891,-0.0419430772523004,-0.120713305898491,0.1111111111111111,-0.3452157598499062,-0.140829363878224,-0.120415113566276,0.1275644931952061,0.0628984275393115,0.0,-0.5443864229765013,0.5538461538461539,-0.141025641025641,0.6897689768976917,-0.404040404040404,0.3069544364508393,0.2171334076284287,-0.6504559270516717,-0.7199434229137199,0.5042507970244421,0.3239556692242114,0.3286579181821994,-0.0419430772523004,-0.271146509869801,0.1392087790103963,-0.103542742217262,0.0289845974442012,0.3088832660060112,0.0850045569218723,0.0250889025660348,-0.0026013313662822
-0.1940962393853618,0.0,1.0,1.0,1.0,-0.6346745730397938,0.1775864950693632,-0.1775864950693632,1.127849927849928,-1.127849927849928,-0.6906202723146747,-0.0107893242475865,0.0372763884986419,6753.815017909476,1.2231004442393123,-1.2231004442393123,0.1619778346121057,-0.1986486486486486,0.1986486486486486,1.9987160282473784,4.170096021947874,-1.4876543209876545,0.2001250781738586,0.1694413025123066,0.4076694108498029,-0.1683062012129654,0.577985550361241,0.0,0.1644908616187989,0.4153846153846154,-0.5769230769230769,0.2211221122112217,-0.3131313131313131,-0.8920863309352518,0.5953194089944999,-0.066869300911854,-1.6080721028913525,0.5340063761955371,0.1619778346121057,0.1773466558118503,1.9987160282473784,0.6603092317281868,-0.2370622499121186,1.072594422202072,9.336743578952998,0.1788602412689399,0.5171738386538064,-0.368671553457241,-0.0736356031145974
0.0,1.0,0.0,0.0,0.0,0.0340157703976269,44.14507772020725,-44.14507772020725,8.873881673881673,-8.873881673881673,-0.302874432677761,5.500170357751278,0.0148356279853891,4284.261126668837,5.093174868747476,-5.093174868747476,-0.2693947144075021,0.1608108108108108,-0.1608108108108108,-0.1078536272202011,-0.0658436213991769,0.0802469135802469,-0.6316447779862414,-0.1746411559478103,-0.1460727789547075,0.1495410270547382,-0.2889927751806205,1.0,0.3080939947780678,-0.0769230769230769,-0.0769230769230769,-0.3036303630363025,0.5454545454545454,-1.103117505995204,-0.6017902721357443,0.2097264437689969,0.0175158711884477,-0.9436769394261424,-0.2693947144075021,-0.4336977286494726,-0.1078536272202011,0.0176584830903457,1.0151348156436066,-0.3380471208500105,8.855557888972008,-0.6668515930777531,-0.7657308767805628,-0.368776987116225,2.1007190292333138
0.0,0.0,0.0,0.0,0.0,0.0340157703976269,0.1692294835366873,-0.1692294835366873,0.1546897546897546,-0.1546897546897546,0.4084720121028745,5.4263486655309485,-0.0064624894633323,0.3145294692282644,-0.1015404142387353,0.1015404142387353,-0.3154305200341006,-0.477027027027027,0.477027027027027,-0.1172694200727584,-0.186556927297668,0.0432098765432098,0.0100062539086929,0.0051871086966911,-0.0023383658255343,-0.0892216321832409,-0.0679983000424989,0.0,-0.2741514360313316,-0.5384615384615384,1.051282051282051,-0.79207920792079,1.393939393939394,0.1534772182254196,-0.5782075709098751,-0.3252279635258358,0.0155093582447945,-1.3783209351753454,-0.3154305200341006,-0.5648255855686802,-0.1172694200727584,-0.0676360848415101,0.0575082850509883,-0.3842655420075242,0.2922441559497646,-1.01362643916295,-0.1088733429860248,-0.1502807410385734,1.0736571905794376
1.397492923574606,0.0,0.0,0.0,0.0,-0.3080562461927153,0.6677252214608057,-0.6677252214608057,1.8666666666666667,-1.8666666666666667,-0.2723146747352496,3.7795570698466783,0.0129249789266647,0.2793617714099642,0.8907863612761784,-0.8907863612761784,-0.3279624893435635,-0.45,0.45,-0.1224053070832442,-0.252400548696845,0.1419753086419753,0.4015009380863039,0.4421404788835608,0.027223726904615,-0.1780563535590958,-0.2243943901402464,2.0,0.5731070496083551,-1.1846153846153846,1.1025641025641026,-0.9207920792079208,-0.2222222222222222,0.920863309352518,-0.5316173562929144,269.54711246200606,0.0183382125587974,-1.5069075451647187,-0.3279624893435635,-0.61196795087749,-0.1224053070832442,-0.1459245656927339,-0.0965352014255414,-0.4116245631970016,0.2633024986949093,-1.1769009382005269,-0.4861480819596044,-0.2529614947247815,0.5695704799669296
-0.1940962393853618,0.0,1.0,0.0,0.0,-0.6793290989076171,-0.1440080227310713,0.1440080227310713,-0.461991341991342,0.461991341991342,-0.2239031770045386,1.3945485519591143,-1.6355717898286035,0.0080573103223706,16.701090405584726,-16.701090405584726,68.01278772378517,3.060810810810811,-3.060810810810811,2.0338112561523647,3.478737997256516,-1.7777777777777777,0.215134459036898,0.1856908444982555,0.3098227454345553,-0.1880386523896579,12.513387165320866,0.0,0.0378590078328981,-0.2153846153846154,0.0256410256410256,0.1122112211221145,0.2121212121212121,-0.5179856115107914,0.5421145342775999,-0.249240121580547,0.0183546593862044,0.1716259298618493,68.01278772378517,11.091329596392676,2.0338112561523647,0.7199912613439996,-0.261199512556168,1.079726083892944,0.0085883129440559,2.5209218251010115,1.9925693574925984,11.04779612741912,-0.0734549124097328
1.4201374848362314,0.0,0.0,0.0,0.0,0.0340157703976269,0.7596523483202408,-0.7596523483202408,0.0392496392496392,-0.0392496392496392,0.573373676248109,2.530266893810335,-0.0146108457431862,0.20772386844676,0.1015404142387353,-0.1015404142387353,0.103154305200341,0.1851351351351351,-0.1851351351351351,0.0744703616520436,-0.027434842249657,-0.0246913580246913,-0.4102564102564102,-0.152975099966545,-0.136912391729908,0.1340259036785545,-0.0441988950276243,3.0,-0.3133159268929504,-0.7076923076923077,0.6282051282051282,-0.2046204620462026,0.2929292929292929,0.1726618705035971,-0.6062479778552683,-0.5075987841945289,0.0183546593862044,0.0063761955366633,0.103154305200341,0.1166486498814022,0.0744703616520436,0.7959751413698429,0.4743399648744072,0.1400943290527167,0.2017772648285885,0.1213164604195134,-0.0683591398815373,-0.1132222650685577,2.401051725194343
1.4007278608976952,0.0,0.0,0.0,0.0,0.0340157703976269,0.2197894033093765,-0.2197894033093765,0.023088023088023,-0.023088023088023,0.1043872919818457,-0.0086314593980692,0.0100215416315444,0.5049560403777272,-0.1153868343621992,0.1153868343621992,0.1508951406649616,-0.0283783783783783,0.0283783783783783,0.0881660603466723,0.0329218106995884,-0.1728395061728395,-0.0037523452157598,-0.0037724426885026,-0.0136225899010484,-0.0390779915459988,0.1410964725881853,0.0,0.5091383812010444,-0.5230769230769231,0.4743589743589743,-0.7062706270627048,0.797979797979798,0.1918465227817745,-0.566560017255635,-0.2857142857142857,0.0164632742344001,0.4245483528161538,0.1508951406649616,0.1661836336489107,0.0881660603466723,0.5981049972723598,0.1853185141995324,0.1617169383897644,0.4365254093015742,0.1685327901364361,0.1755852266281144,-0.0547355217852942,0.9978840648394958
-0.1940962393853618,0.0,1.0,0.0,0.0,-1.18161606190578,-0.1438325254888852,0.1438325254888852,-0.3762193362193362,0.3762193362193362,-0.6857791225416038,-0.0131743327654741,0.0409290999344385,-0.421137088896125,16.701090405584726,-16.701090405584726,12.855072463768115,0.3337837837837837,-0.3337837837837837,8.036807190241815,15.29766803840878,-14.135802469135802,3.2257661038148844,42.8050915231556,62.84720710090907,-68.51014189953862,6.215044623884403,0.0,4.197127937336814,1.446153846153846,-3.4615384615384617,-1.0792079207920793,0.6565656565656566,-0.354916067146283,-0.4525290290110363,0.9300911854103344,0.0117594815960001,0.2497343251859727,12.855072463768115,4.390490993818657,8.036807190241815,16.828140122833368,-0.786116683115023,1.6679369404015612,-0.5874591283911951,1.7316119140472674,1.611005684501933,9.900812238185512,0.2209138254122395
0.0,0.0,0.0,0.0,0.0,0.0340157703976269,-0.0685274945679425,0.0685274945679425,-0.3105339105339105,0.3105339105339105,-0.62178517397882,-0.0099375354911981,0.0345602697386906,-0.0927385216541842,-0.3205446258581896,0.3205446258581896,0.587382779198636,0.0148648648648648,-0.0148648648648648,0.0119837363578001,-0.0877914951989026,0.0679012345679012,-0.24765478424015,-0.1159771231938315,-0.105226462149044,0.1092636120058423,0.5439864003399915,1.0,-0.7454308093994778,-0.0307692307692307,0.0641025641025641,0.5115511551155125,-0.4444444444444444,0.2973621103117506,0.3566164575619226,-0.6322188449848024,-0.9008585243906452,0.5377258235919238,0.5873827791986359,0.540399872487603,0.0119837363578,-0.2536128456460437,0.0195605090478972,0.0256898577569462,-0.1042247275415882,0.4655532035077449,0.4968197927567595,0.5515155002255041,-0.0394033869377125
1.3942579862515163,0.0,0.0,0.0,0.0,0.0340157703976269,0.3961223466488384,-0.3961223466488384,0.2874458874458874,-0.2874458874458874,0.1558245083207262,-0.0106189664963089,0.0062751709281633,0.4596287854119181,-0.0438469970576357,0.0438469970576357,-0.1261722080136402,-0.1824324324324324,0.1824324324324324,-0.058206719452172,-0.027434842249657,0.037037037037037,-0.1413383364602876,-0.0773605645919293,-0.0098683328417044,0.0443399785264501,-0.0101997450063748,0.0,0.5718015665796344,0.6153846153846154,-0.7564102564102564,-0.0627062706270631,0.3131313131313131,-0.5755395683453237,0.6413344357766835,-0.155015197568389,0.0179599355284365,0.2492029755579178,-0.1261722080136402,-0.1687094320659943,-0.058206719452172,-0.3107891164770229,0.2026661044611321,-0.151090429840697,0.4039247597596564,-0.2080073825960909,-0.0150630629747845,-0.1369999571704709,-0.0835268886364343
1.4233724221593207,0.0,0.0,1.0,0.0,-1.20631861500975,-0.1293665385258232,0.1293665385258232,-0.0738816738816738,0.0738816738816738,2.1497730711043874,5.678591709255984e-05,-0.1370235084761637,-0.313018560729404,-0.2076963018519587,0.2076963018519587,-0.3363171355498721,-0.5283783783783784,0.5283783783783784,-0.1206933447464156,-0.1700960219478738,-0.0061728395061728,2.2401500938086305,15.07991907090854,16.240229546003057,-26.91200680963021,0.0339991500212494,0.0,0.6409921671018277,0.2461538461538461,-0.1666666666666666,-1.646864686468646,2.242424242424242,0.105515587529976,-0.4851709386346478,0.2522796352583585,0.0102463734745567,-1.598831030818279,-0.3363171355498721,-0.6490040968667088,-0.1206933447464156,-0.1813674526700838,-0.8479605788627521,-0.4023193749980603,-0.4028687499726925,-1.3280094244409515,0.0475152351883599,0.1860508583241612,0.1682556524745968
1.3958754549130612,0.0,0.0,0.0,0.0,-0.3605518313459768,0.0050142069196055,-0.0050142069196055,0.0634920634920634,-0.0634920634920634,0.0499243570347957,-0.0075525269733106,0.0125503418563266,0.1498925431455552,-0.1476951479836151,0.1476951479836151,-0.2352941176470588,-0.4013513513513513,0.4013513513513513,-0.0641985876310721,-0.1426611796982167,-0.0123456790123456,0.2801751094434021,0.2645935224864985,0.1766860636614732,-0.3893870365533986,0.0713982150446238,1.0,0.1240208877284595,-0.8,0.5512820512820513,-0.8052805280528047,1.1313131313131313,0.2877697841726618,-0.5698673473056044,-0.3343465045592705,0.0159534225847833,-0.2980871413390011,-0.2352941176470588,-0.3579205254799025,-0.0641985876310721,0.0985847586938696,-0.1158233131409036,-0.1699528737605259,0.1493580569704663,-0.5118532378951263,0.0955772665508796,-0.0107111341170176,0.9604409735841024
-0.1940962393853618,0.0,1.0,0.0,0.0,0.0340157703976269,0.9852916597024904,-0.9852916597024904,0.9316017316017317,-0.9316017316017317,-0.5066565809379728,0.0215218625780806,0.0220099278823639,20313.69779225008,1.629262101194254,-1.629262101194254,0.9880647911338448,-0.2283783783783783,0.2283783783783783,45.54504600898781,58.42524005486968,-80.67901234567901,0.1601000625390869,0.1286453935734654,0.1515647207100909,-0.3046535697358367,2.524436889077773,0.0,-0.8864229765013055,-0.4461538461538462,0.2435897435897435,-3.069306930693069,1.181818181818182,-0.2398081534772182,-0.2806916633713196,1.0516717325227964,0.0067925397190881,-2.0669500531349625,0.9880647911338448,0.8120085034629284,45.54504600898781,60.73514201910439,0.2929058124783467,2.4414472896846258,10.501010417359243,0.63509774931095,1.144884824986387,-0.3686714976049363,-0.0817157835830342
0.0,0.0,0.0,0.0,0.0,0.0215212542689179,0.7554738425539028,-0.7554738425539028,1.7050505050505051,-1.7050505050505051,0.2662632375189107,2.1895513912549687,0.0003746370703381,-0.3231781178769131,0.6738591126752438,-0.6738591126752438,0.4441602728047741,4.628378378378378,-4.628378378378378,-0.0034239246736571,-0.0658436213991769,0.0802469135802469,-0.2313946216385241,-0.110955696101703,-0.0889222600627497,0.1014867047773811,-0.2821929451763706,0.0,-0.4843342036553524,0.5692307692307692,-0.4358974358974359,0.6402640264026402,-0.3838383838383838,0.2302158273381295,0.2516446777150663,-0.60790273556231,-0.8186243873556791,0.7651434643995757,0.444160272804774,0.4295766664746694,-0.0034239246736571,-0.250461562808176,0.0058894650249441,-0.0076168160662368,-0.4189054871583031,0.3867462642219597,-0.7289534260983367,-0.2245859697455046,-0.0138272843635349
